63.6272880156043,1166.2396307070962,1178.5774155033564,1190.94416793055,1207.6776289321845,1221.4290517647853,1225.9210443440995,1238.4522293183845,1270.4518210225037,1284.7288894159192,1304.1433758882954,1298.4870211545986,1300.6586116141457,1285.7918738130952,1282.376245958058,1277.249428449806,1306.9172310140314,1323.42117860826,1346.3180775714943,1337.2361356994236,1324.0325954192626,1328.3738639121095,1400.8539001031695,1442.8176831178532,1467.1119137241562,1419.5731758490615,1409.9683121302946,1388.4841084939078,1370.2869275942828,1361.6122262330218,1374.4806752884529,1379.8885730078903,1372.5158748157878,1363.1433465600112,1361.5234908791404,1387.7715809947083,1408.7371693797718,1417.6592869548501,1405.7353529359116,1398.8044492997878,1394.0796152371795,1386.8978956134936,1401.0792648804568,1405.130561944685,1404.8860428487596,1394.408075217243,1384.0152941586075,1382.8841484666304,1379.7694729315215,1388.8398657520092,1404.777493403627,1408.331807853287,1424.9878639766007,1406.7468318649287,1391.8106303418801
93761,7419,81321,zip,CO,CO,Cortez,,Montezuma County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.3363591081443,1406.7190822616035,1600.0
75717,7429,40514,zip,KY,KY,Lexington,"Lexington-Fayette, KY",Fayette County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.9597618410862,1868.100900874872,1885.4342162424089,1871.9194330195382,1866.0741007601703,1895.8426291488433,1918.25
94383,7433,84014,zip,UT,UT,Centerville,"Ogden-Clearfield, UT",Davis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.0
87859,7435,68108,zip,NE,NE,Omaha,"Omaha-Council Bluffs, NE-IA",Douglas County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.6094098307535,1186.5148349449978,1212.4409508415977,1219.121479814579,1222.7567399104787,1228.5131543619864,1199.46756765992,1196.0003146395338,1206.051910079463,1225.4768007904186,1246.6225035401603,1266.898000707135,1272.5807323532886,1264.4122428951464,1252.1633097127872,1254.2166536396358,1261.1964920513287,1292.266213272638,1319.9890902444524,1332.0091813121817,1312.6194886773637,1292.3980568550298,1277.3774887443076,1322.803546291433,1359.40556084506,1373.5283965671085,1363.0554440019303,1339.0293724725723,1365.6104445730066,1346.41586631244,1339.7222222222224
58196,7440,01001,zip,MA,MA,Agawam,"Springfield, MA",Hampden County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.5
77966,7440,46113,zip,IN,IN,Indianapolis,"Indianapolis-Carmel-Anderson, IN",Marion County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.307610332939,1484.5573053571854,1497.748619291934,1492.9854075988485,,1526.7339267415118,1574.2912655458697,1601.9329778191782,1564.5288244787823,1532.3785572068953,1536.012320119178,1575.994273864282,1613.462038816596,1629.8172209731804,1621.2674162957346,1649.8944474533591,1663.3936159682933,1709.1624063802653,1708.189166021078,1701.435815433905,1682.8198651576427,1664.5901390911145,1690.4277137407769,1715.2647760582483,1742.72935243098,1744.4404873606168,1735.1615594139723,1734.4946822183233,1751.107660401729,1770.4275390418318,1797.7038174590823,1792.6508652773769,1789.700474545013,1749.2380342713786,1751.735091481688,1738.1079948700458,1788.0658184532315,1796.5666104391546,1841.3296129647342,1848.371934063708,1891.7527101644491,1877.4809155456683,1909.0791888221054,1874.7746026961745,1889.8792921167214,1881.744655957473,1928.5911047774396,1983.5920947292718,2005.0933721032993,2011.0884725154465,1993.566602038345,2009.1563025980406,2030.191663822907,2023.158517399212,2013.0
85648,7443,62711,zip,IL,IL,Springfield,"Springfield, IL",Sangamon County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.4278150763978,2100.0
82463,7446,55804,zip,MN,MN,Duluth,"Duluth, MN-WI",Saint Louis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.75
94415,7447,84050,zip,UT,UT,Morgan,"Ogden-Clearfield, UT",Morgan County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950.0
84339,7450,60084,zip,IL,IL,Wauconda,"Chicago-Naperville-Elgin, IL-IN-WI",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.0
66029,7455,19703,zip,DE,DE,Claymont,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",New Castle County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.57516203811,1605.0
78091,7456,46320,zip,IN,IN,Hammond,"Chicago-Naperville-Elgin, IL-IN-WI",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.5
76469,7461,43023,zip,OH,OH,Granville,"Columbus, OH",Licking County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.0
72948,7462,33983,zip,FL,FL,Punta Gorda,"Punta Gorda, FL",Charlotte County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.3887435428323,,1916.5141310468964,1881.3252077321526,1926.754730676381,1925.814962272955,1929.6304088151187,1911.9482239669412,1982.305973697614,1965.623865512396,2011.2003225292917,2014.9228923818457,2068.3846945620558,2046.018819518808,2060.5627160025124,2014.2847926755355,2041.2873088016095,2027.4352940982888,2032.4201488798544,2057.8695505223495,2064.7955480925766,2095.910510346825,2125.9229486476756,2150.6015295674056,2177.8536693412275,2119.3394082093655,2068.6841409618232,2007.9677242496166,1999.7226397488905,1969.3233056834345,1993.5320534601683,2013.050039970597,2048.0027178265814,2000.0730912160277,,2129.3295664050947,2244.7419351675744,2208.7534377029483,2097.9128285414986,2050.1645824418665,2055.4546800139005,2034.807646904396,2028.0555555555554
73034,7466,34210,zip,FL,FL,Bradenton,"North Port-Sarasota-Bradenton, FL",Manatee County,,,,,,,,,,,,,,,,,,,,,,1016.4178838589032,1037.407070671613,1023.0889485504291,1028.4057762401262,1037.2605425335503,1083.9837067572098,1098.0887526139006,1090.7041395797405,1066.6428083711694,1030.031099411483,1028.3861026589782,1061.2537174721976,1084.0401364312327,1097.403556598166,1090.2298614194103,1088.0653908643715,1102.8194425243119,1097.5157750110516,1100.9812018272614,1074.742683336084,1074.214929890924,1092.3991708964666,1123.3918163673604,1146.7610361603888,1166.1894435352706,1173.38605325472,1172.2726295434163,1172.2674305858156,1152.341873944281,1139.866847989019,1126.173453697456,1120.0521390906847,1137.697551798225,1156.5339812365646,1182.4327970248833,1165.5436360629262,1148.523876300715,1167.0078470334024,1182.008325064606,1191.5774408711181,1196.1573367093488,1203.4383916550023,1205.301314769429,1174.8144271603244,1168.2746123393847,1186.683206115044,1205.971057149263,1216.6543403085536,1227.1184464946239,1234.257054287139,1259.8449205445797,,1242.8046725755776,1240.288695864631,1292.7719110158775,1335.6169777841849,1408.8040851574183,1463.398346414923,1551.3160901792357,1613.8682012040645,1661.5073981486614,1691.3407947306043,1690.2678561394205,1738.2311001239466,1788.6046396270033,1809.4607628321353,1812.6870103011775,1765.1735615597147,1784.722729367419,1778.093677285611,1781.1678414401058,1780.3701467310466,1784.3850290200348,1840.5264406643435,1844.5487879866237,1870.029486646482,1819.116856195832,1821.9958454380167,1804.664684942182,1827.4789473239066,1810.9978651282177,1808.6137498385046,1799.802361002814,1796.0084073467926,1806.7159415495316,1790.1466143962334,1816.1203220255425,1784.1210940932785,1789.9871067796655,1794.360226467649,1817.4530748014024,1837.7705851173048,1833.2650410130843,1797.483530034765,1792.9982010486383,1782.7877441177623,1808.8957010792722,1817.1220915344245,1847.427218964369,1876.8441862314303,1889.3071436781956,1895.2526822427874,1892.5735495229308,1875.1096890182257,1860.5481173627456,1835.8798082161927
69363,7470,27504,zip,NC,NC,Benson,"Raleigh-Cary, NC",Johnston County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.6666666666665
58958,7474,02878,zip,RI,RI,Tiverton,"Providence-Warwick, RI-MA",Newport County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700.0
70024,7477,28551,zip,NC,NC,La Grange,"Kinston, NC",Lenoir County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.0
89737,7478,72745,zip,AR,AR,Lowell,"Fayetteville-Springdale-Rogers, AR",Benton County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.9166666666665
82255,7480,55405,zip,MN,MN,Minneapolis,"Minneapolis-St. Paul-Bloomington, MN-WI",Hennepin County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.8989848605634,1132.1552916019498,1133.0959709570009,1146.1120764600353,1144.7386066967003,1145.6342766606303,1136.356598160264,1139.4966489288859,1154.825010768038,1153.371329991707,1134.4483736819675,1124.3947203062146,1129.6848058496191,1135.235001420192,1137.4852541839932,1137.1042187485684,1160.7394883328975,1159.7158322570194,1168.521170013851,1164.30063747348,1159.246071429855,1168.4005937320146,1177.0584600413322,1180.3443401826894,1166.185696841526,1165.2940932520307,1172.5772900647617,1184.082999961757,1179.5651896799363,1182.5712894313804,1186.3138106024956,1198.436767992311,1220.5078852355823,1233.9413303818842,1220.9400251432053,1203.596280163273,1200.5865427275314,1220.6456148000696,1226.0216458802963,1211.3825435110925,1205.735865317011,1202.3511340754312,1210.0857679520466,1217.2763399483276,1223.4685412733504,1226.8338528134082,1217.6195922449092,1201.5591415952651,1215.2906607266887,1212.5311555537246,1239.173493168251,1244.292810005527,1247.0503205336795,1239.5750307733608,1233.2630658587964,1244.231167369669,1263.6610898243393,1256.8486615768757,1246.7208898220401,1251.922270126659,1260.9311915136363,1302.0821035946767,1285.0287559427222,1298.020124397652,1288.743155035209,1301.5462423065394,1300.1121084993968,1301.7712418300655
88038,7481,68508,zip,NE,NE,Lincoln,"Lincoln, NE",Lancaster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.4221145007848,667.7295552943783,670.6808256410135,672.4601032669271,677.8769227723134,684.8082743753484,685.2314537951833,685.7135901059778,687.4563884725105,701.6911496707947,726.8907156785277,735.579645515162,740.4068103338053,734.6354472433471,728.8279886309442,723.843348782115,720.2652869115676,731.7707197141352,766.5050523053239,775.368505246246,777.2575005350683,,751.9809913756097,771.7518155320699,772.4833565446907,783.3412704006723,787.3240906162678,794.3634726501581,806.1388590956212,796.3935257878818,792.5866687925152,789.3590545739414,795.2277770698162,794.9748966315547,796.0103404085255,802.8255080392605,816.9455685697945,834.869444432944,845.6589184287269,845.7468916955287,846.6769571866939,837.7819531199378,831.8844562717029,830.9673970679537,838.1898983620518,846.0994757996407,842.1345444467374,829.4623000064769,825.9266083990076,846.0401344477884,854.8445144360799,889.8000783783457,888.5891205244785,900.6598085861247,889.8168964919771,875.2023809523811
88455,7482,70070,zip,LA,LA,Luling,"New Orleans-Metairie, LA",Saint Charles Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.0
99239,7484,97381,zip,OR,OR,Silverton,"Salem, OR",Marion County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.75
65942,7486,19462,zip,PA,PA,Plymouth Meeting,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Montgomery County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.6710210992856,2046.1578952335035,2024.9988011070056,2072.229030478141,2112.296130346301,2132.4245084220006,2116.979143670097,2108.078759276496,2089.6046984768454,2077.6333227075556,2032.6371010996038,2022.8674365623608,2004.8203288205466,2057.5047400457643,2102.9614725779506,2142.552290404219,2136.620704586019,2127.8670731984284,2123.271229250933,2157.7067565942766,2159.630080828248,2111.784730341328,2034.5703515657021,2006.3573801051286,2039.8934426511405,2065.3963722004887,2106.6778583291057,2120.9642403578823,2165.131536604356,2167.369082552046,2223.8384693505855,2196.3136332551508,2179.4807592245083,2137.9722865399035,2099.3475233997688,2124.3001621748476,2152.176442074387,2211.2689841830143,2216.2186641666385,2180.6223649309245,2173.488888888889
92101,7488,77713,zip,TX,TX,Beaumont,"Beaumont-Port Arthur, TX",Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.9887333333236,1419.429875797982,1332.1040313805279,1384.223766633208,1444.1018960089916,1460.0873087637156,1461.5555555555554
71167,7491,30517,zip,GA,GA,Braselton,"Atlanta-Sandy Springs-Alpharetta, GA",Barrow County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.333352411335,2066.579358897705,2119.07971831643,2155.8806466353913,2146.488002108398,2159.0431433504596,2141.076706057259,2129.650884428831,2182.1794477825574,2229.0618323793165,2293.3062738597196,2240.8734603789935,2236.702503126758,2231.9243329830974,2254.2646624365025,2255.862725352019,2264.6765513559803,2251.310937388152,2223.9320336005376,2222.657411648985,2226.0087491308173,2245.3570256781313,2268.3451590390346,2276.8316824295775,2288.842579833949,2300.5968275582,2299.278204203146,2325.4209197889345,2306.113180241822,2314.5957142560083,2382.838155286267,2429.972419480476,2469.6181268975074,2403.698060942682,2409.1090952083396,2389.5820784401017,2378.837020034812,2359.445918063124,2341.5613849428173,2366.9239987529822,2381.126984126984
73376,7493,35206,zip,AL,AL,Birmingham,"Birmingham-Hoover, AL",Jefferson County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.9623943191099,651.5338301671363,650.3406604752292,657.9157276036759,655.5102141370359,,649.3914051110263,655.6914386737009,654.9667617923626,664.727289481719,676.8863017179052,693.4071341771522,700.5162889886127,692.7681095915291,684.3903768510811,684.4194916768788,678.8530274205092,682.8504936909616,674.6369694134418,684.0903747659912,687.8208496048984,704.4308011124978,689.7778971046704,703.0798523962243,699.6328902984225,730.6213568142628,725.4926725062827,732.1960611720175,,718.2223221984041,724.5606523690354,720.0791878855418,722.0038030015025,711.4502529890683,729.3806070512608,748.1296823184243,754.1599301035952,752.1623879817269,747.1357114936235,746.2579290572892,759.9483012779303,770.1773190714732,790.1033609784871,774.9312340604272,786.3384590047262,798.5355340301035,825.3350152087429,814.6591199674009,828.1922732315159,838.0292469361192,858.0486020315943,874.2828581365686,867.391347434738,857.3785735527405,841.8559674930049,863.5741838512035,885.5018897123185,896.1972008853684,906.0710257162226,909.4198246115614,923.8651950271741,915.5236054784493,922.8095717106304,914.1437478606224,934.4423971805217,920.3510328472678,931.9027066195594,908.8454842024231,918.2515048602407,914.3570480064968,956.1845931986062,972.9586735596554,1017.2529143078277,988.592334005502,1001.1835659160478,996.7121548593759,1038.740534270219,1046.3915446861095,1059.7827047049657,1070.184258851295,1089.0185209603376,1084.5187261716915,1099.1140787325462,1102.0545962278566,1118.3482101681138,1089.215214226491,1072.6833815754615,1056.0501654463815,1077.0190069707176,1094.5657709455877,1106.0622270189037,1105.6733441858132,1114.1146421619374,1120.2658697228244,1131.3385208334769,1144.7949088172309,1159.3380708334066,1175.4560512172352,1160.888888888889
71000,7496,30273,zip,GA,GA,Rex,"Atlanta-Sandy Springs-Alpharetta, GA",Clayton County,855.9803762745078,865.8090542648843,869.501121361157,886.5310839672284,892.422296887227,904.1903701380068,908.7505242576971,914.3782629684185,911.9340500789542,894.5227282532479,897.7788410767482,889.216472191498,,894.511201540871,919.6140150741435,902.211057327569,912.266627605159,902.0747778597365,937.2286467871196,942.2499001527616,944.2871008359824,951.3056328114361,943.5125333149961,951.72048313033,968.4659015451123,989.0102520934227,1013.1851036874347,1007.4833266108104,1011.3265425453344,1003.9332253000896,1006.3830306071723,1015.1935837508134,1014.4759877490027,1027.738658849503,1028.417181455921,1021.9318909593995,1009.0806469561085,1009.3934440210403,1041.4541787194446,1061.7472749657181,1080.1374218934411,1069.9183043172204,1066.9025555755245,1064.454044683725,1100.268084268319,1120.9123418406907,1144.3625949226364,1138.1848590492093,1135.4996732589163,1128.5124240429054,1134.5271076629845,1135.142138374537,1147.018045383588,1136.666905000774,1140.2744736782095,1146.227554938764,1172.9350163683832,1193.6863351982913,1184.8045534895518,1197.7616707649472,1194.909318395185,1208.2722297661762,1199.4046744333232,1230.142583039805,1252.53387749284,1261.250029260021,1268.1381127764496,1289.8703008256002,1316.316071752548,1343.264361785502,1349.699106404258,1358.611314267191,1389.160946490279,1420.3211507317287,1444.01457055862,1459.5549195674143,1486.638785461433,1524.8232813861116,1545.2651171573139,1585.7143595955629,1591.9021326717955,1579.8458577638876,1562.7316744819977,1579.949381576699,1607.036499941591,1624.301708847297,1648.0034223263713,1666.0173913678127,1697.3652374082485,1705.7956113742127,1757.6314040270606,1801.844330066058,1835.5991330107604,1814.2067391728249,1791.1201413234287,1786.8346838918264,1775.8094462384695,1757.814227060364,1761.9054465096394,1800.1498548269028,1836.778559012706,1837.1536642145775,1808.982412822923,1799.2070078587633,1780.5519966068603,1783.9839140606273,1780.310955360078,1786.8212496359174,1801.799166053508,1817.9318409808,1835.5857727934892,1834.4045700568063,1808.2125752787965,1826.704262574235,1864.2750612324398,1878.0161602239923,1880.2374316336677,1877.9268511618031,1894.9707001763602,1910.2325514115612,1903.0420250444454,1909.2756081295024,1930.4359822011033,1932.7994367562183,1939.3954318707713,1892.581394020268,1897.5
60817,7497,07828,zip,NJ,NJ,Budd Lake,"New York-Newark-Jersey City, NY-NJ-PA",Morris County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.280487019341,2235.25
72332,7500,32963,zip,FL,FL,Indian River Shores,"Sebastian-Vero Beach, FL",Indian River County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5458.437399549545,5518.195958918407,5288.672060825033,5018.494831676447,4763.8812990409615,4866.600755511956,4848.354315206823,5024.797150426286,5030.455271156387,5345.89642212966,5500.266824720602,5380.798330254554,5385.071788928605,5364.284870504644,5459.167554569958,5263.816569161467,5407.633177431074,5280.555431786762,5241.435331520085,5141.575896861017,5519.717006878089,6096.925777571002,6461.532515116733,6414.027801298501,6378.174437332494,6280.25610245495,6322.844778827814,5913.621044709112,5842.086261706384,5739.838975934617,5745.843837669277,5833.344993403527,6042.88573548074,6209.231851194066,6469.134531839992,6815.039023228661,6973.315060921737,6861.793938329557,6562.374812800077,6782.530230159219,6782.032184746247,6970.081758459717,6511.666666666667
94959,7505,85387,zip,AZ,AZ,Surprise,"Phoenix-Mesa-Chandler, AZ",Maricopa County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.510813180071,2110.092886298447,2150.900021144557,2181.9593762067575,2212.0818439273717,2198.357629756202,2186.161024558678,2179.079677905592,2231.202930596369,2212.692155400447,2230.473131723252,2149.4906257364178,2146.4072812615327,2143.1718817022493,2186.44375169375,2166.3717592914268,2156.3407977185548,2188.7477166784784,2237.6309523809523
66023,7506,19610,zip,PA,PA,Wyomissing,"Reading, PA",Berks County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.5466972616086,2150.0984520295156,2141.6011922614643,2133.737238026283,2160.8888888888887
72449,7509,33146,zip,FL,FL,Coral Gables,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.9952898298134,1965.6810667632792,1953.3152173914216,1978.1159596118512,1985.1092964093707,1994.3321870354862,2035.487614789241,2036.3077975692536,2050.3259204324286,2039.4103692857748,2048.076643993074,1991.5514968513983,2008.6279647806275,,2078.316967239811,2044.8093106753151,2065.237535481961,2074.6101842350067,2092.1146189925535,2106.3878110048217,2111.4229715666224,2120.2933763828883,2090.4860989560666,2068.245115492512,2059.563276546684,2090.8700242855143,2073.6734074522706,2086.7524527937476,2099.176910966468,2150.290883877887,2137.050616654845,2112.9248626095864,2097.6612014629186,2099.418186591448,2061.8027451288253,2046.995410592012,2027.7429924666642,2064.196662891344,2085.7955531380567,2136.7357364218356,2127.5016629086763,2128.2027898627625,2183.1124361526518,2281.3943567917913,2385.0537631125353,2489.997915510264,2584.3996352620393,2684.5892883383676,2641.8882482391978,2702.1758251111933,2723.2737881659405,2831.441412180567,2884.653046215048,2971.7656314484007,3088.829658004909,3177.0661686671797,3267.1882393077312,3296.2677605428676,3311.338105558325,3340.8426815664716,3321.8652600223863,3313.836173067354,3196.81907944155,3196.5375407601096,3204.2730069454133,3227.7724482219232,3287.8519046770302,3320.1088896714787,3313.7243390030026,3248.4690461818936,3247.897149770064,3292.7507014556654,3286.345114640092,3227.6969099097864,3208.6750321944837,3247.611161140509,3313.4212805537713,3394.082533941951,3453.755820765352,3510.930928513207,3516.50569901461,3523.8417465854186,3553.3298342542735,3555.7254420973986,3488.2057353896116,3418.9638864061662,3399.989900472247,3389.915221380469,3381.3099739669565,3440.267201945099,3584.739347691764,3676.039514686172,3680.2132883738386,3605.827777777778
73610,7510,35773,zip,AL,AL,Toney,"Huntsville, AL",Madison County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643.1384757620974,1652.8825800102634,1666.6666666666667
78289,7512,46807,zip,IN,IN,Fort Wayne,"Fort Wayne, IN",Allen County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.3004313094615,817.5954737286941,852.3592629186494,854.3770227892558,860.7325107352364,832.6544440407541,831.3076940106929,800.9426070399114,814.103913573285,816.5146339953326,842.2906863943762,843.481991336049,871.8819527577771,886.753826671194,913.8382718171026,927.6016949721954,924.8751252054816,926.7017322379367,906.2645916508944,912.8334388974522,913.8101188655827,914.8201867701248,946.5990887129594,942.0489914245609,974.261648975392,963.5590415276456,985.6658972227855,968.1011843876389,969.1385175402096,983.1575135920283,990.6515669577234,984.1665588117285,979.1917738966459,978.7256380150747,977.726194638081,972.6507936507936
79056,7514,48201,zip,MI,MI,Detroit,"Detroit-Warren-Dearborn, MI",Wayne County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.5005359354377,1591.977709393092,1620.3051901918773,1627.3742750754998,1639.5926660376474,1634.8874916133823,1609.2936681502017,1607.6678948431738,1641.9042181213092,1666.061436603583,1641.365100130108,,1629.4308017819533,1644.2870718537895,1654.0755639292024,1635.5714251525208,1654.1406688217962,1644.6236376328884,1645.0696386223951,1663.3775127565848,1673.2449640784873,1716.4118801164761,1719.4402578753773,1703.1351989153736,1659.2773811458005,1663.1284641760024,1682.5070800561268,1701.1571312271494,1697.069698953403,1715.4629931291051,1700.9486824598732,1702.5402729709272,1727.3675396760364,1741.4948425591404,1735.798615714894,1697.0753113512874,1703.8246985027706,1703.4242728306267,1708.0938080055114,1722.422682482767,1743.1040063814846,1744.867724867725
